split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
test,bimodal,homog,low,balance,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.0484375,12168.034203815101,82.18254347826087,99.797,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.1678472222222222,0.058854166666666666,8678.347974586777,115.22930434782609,142.998,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,7751.740729212991,129.00328260869566,146.524,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.1678472222222222,0.058854166666666666,9855.973164327675,101.46131521739132,129.302,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,5860.584093839673,170.63145652173912,210.604,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.1678472222222222,0.058854166666666666,7457.06352510307,134.10104347826086,181.179,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.1678472222222222,0.058854166666666666,9825.53376411179,101.77564130434783,123.461,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,low,binpack,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17340277777777777,0.06432291666666666,14016.006279170813,71.347,89.117,{}
test,bimodal,homog,low,spread,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.323125,0.0,11920.673103398234,83.8878804347826,94.787,{}
test,bimodal,homog,low,tetris,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.0,11793.662188493488,84.79130434782608,99.787,{}
test,bimodal,homog,low,hybrid,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16770833333333338,0.008463541666666666,9728.028639316315,102.79575,120.526,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,low,balance,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,15,0.16743055555555555,0.022916666666666665,11717.04507840168,85.34575,103.533,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17340277777777777,0.06432291666666666,8488.747381059962,117.80301086956521,146.705,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1684027777777778,0.009114583333333334,7606.182304977486,131.472,151.102,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17340277777777777,0.06432291666666666,9579.702027533522,104.38738043478261,125.023,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1684027777777778,0.010546875,5746.612730958395,174.01555434782608,209.652,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17340277777777777,0.06432291666666666,6995.421040705746,142.95065217391306,184.284,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17340277777777777,0.06432291666666666,9512.856936351334,105.12089130434782,123.601,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,low,binpack,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18479166666666666,0.09518229166666667,13865.396837453693,72.12198913043478,90.87,{}
test,bimodal,homog,low,spread,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.2972916666666667,0.0,11805.895171093727,84.70344565217393,101.981,{}
test,bimodal,homog,low,tetris,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.0,11710.867341204139,85.39077173913043,102.381,{}
test,bimodal,homog,low,hybrid,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.17368055555555556,0.006510416666666667,9687.883763928176,103.22171739130435,121.267,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,low,balance,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,15,0.18381944444444442,0.055859375,11789.948735508775,84.81801086956521,105.297,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18479166666666666,0.09518229166666667,8454.91097070649,118.27445652173914,143.438,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.17006944444444444,0.006640625,7749.763505858232,129.03619565217392,151.624,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18479166666666666,0.09518229166666667,9763.71180664115,102.42006521739131,129.853,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.17006944444444444,0.006640625,5981.389297292082,167.18523913043478,207.328,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18479166666666666,0.09518229166666667,7307.092557908906,136.85333695652173,182.111,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18479166666666666,0.09518229166666667,9656.887633400192,103.55303260869564,127.549,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,low,binpack,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17368055555555553,0.09518229166666667,14062.767020610208,71.10976086956522,89.226,{}
test,bimodal,homog,low,spread,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3236805555555556,0.0,11973.809634127232,83.51560869565218,96.891,{}
test,bimodal,homog,low,tetris,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.0046875,11613.050139848894,86.11002173913043,102.261,{}
test,bimodal,homog,low,hybrid,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.019791666666666666,9627.90652893458,103.86473913043478,119.874,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,low,balance,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,14,0.16743055555555558,0.05390625,12007.291558312825,83.28272826086956,102.883,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17368055555555553,0.09518229166666667,8526.547684254525,117.28076086956521,145.342,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16798611111111109,0.005989583333333334,7527.490271741581,132.84640217391305,162.143,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17368055555555553,0.09518229166666667,9417.082587814295,106.19,136.926,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16798611111111109,0.005989583333333334,5607.862076338973,178.3210760869565,216.766,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17368055555555553,0.09518229166666667,6861.88122053773,145.73263043478264,190.957,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17368055555555553,0.09518229166666667,9470.475843029335,105.59131521739131,131.637,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,low,binpack,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18131944444444445,0.11223958333333334,13883.48556374044,72.02802173913044,93.014,{}
test,bimodal,homog,low,spread,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.31743055555555555,0.0,11706.758922713503,85.42073913043478,103.483,{}
test,bimodal,homog,low,tetris,1005,92,92,0,1.0,0.4060763888888889,0.23864583333333333,30,0.16743055555555558,0.0020833333333333333,11831.026197492747,84.52352173913043,99.436,{}
test,bimodal,homog,low,hybrid,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1742361111111111,0.009244791666666667,9581.341212806172,104.36952173913043,124.272,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,low,balance,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,15,0.18006944444444445,0.058333333333333334,11762.380480789858,85.01680434782608,102.322,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18131944444444445,0.11223958333333334,8448.271919753171,118.36740217391304,143.478,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,29,0.17298611111111112,0.011848958333333333,7413.792103086523,134.88373913043478,157.755,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18131944444444445,0.11223958333333334,9121.210075248991,109.63457608695653,135.875,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,28,0.1729861111111111,0.015234375,5505.362342603486,181.64108695652172,213.069,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18131944444444445,0.11223958333333334,6638.320077858836,150.64052173913043,183.824,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.18131944444444445,0.11223958333333334,9132.139074537115,109.5033695652174,138.008,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,low,binpack,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17298611111111112,0.10833333333333334,14239.82622459023,70.22557608695652,88.376,{}
test,bimodal,homog,low,spread,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.30243055555555554,0.0,11685.298154827915,85.57761956521739,100.308,{}
test,bimodal,homog,low,tetris,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.0,11577.179265573948,86.37682608695653,104.946,{}
test,bimodal,homog,low,hybrid,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.0078125,9517.117984953022,105.07382608695653,125.816,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,low,balance,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,14,0.169375,0.072265625,12008.540682977919,83.27406521739131,105.167,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17298611111111112,0.10833333333333334,8548.148935513878,116.98439130434782,145.522,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,29,0.17173611111111112,0.014453125,7360.024729683091,135.86910869565216,159.92,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17298611111111112,0.10833333333333334,9268.452153378777,107.89288043478261,135.914,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,29,0.17173611111111112,0.014453125,5323.3168568961655,187.8528043478261,218.729,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17298611111111112,0.10833333333333334,6705.594586894193,149.12920652173915,189.645,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17298611111111112,0.10833333333333334,9292.430880727508,107.61446739130434,132.277,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,low,binpack,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.169375,0.10703125,13979.908136807988,71.53122826086957,91.03,{}
test,bimodal,homog,low,spread,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.2864583333333333,0.0,11731.199955115408,85.24277173913043,100.558,{}
test,bimodal,homog,low,tetris,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.00013020833333333333,11341.4969099352,88.17178260869565,107.15,{}
test,bimodal,homog,low,hybrid,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,9486.821721893202,105.4093804347826,127.719,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,low,balance,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,12316.616293491044,81.19113043478261,98.394,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.169375,0.10703125,8571.045536194826,116.67188043478261,144.621,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,28,0.16743055555555555,0.0171875,7289.04840284669,137.19211956521738,161.072,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.169375,0.105078125,9220.313272169918,108.45618478260869,137.517,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,28,0.16743055555555555,0.018489583333333334,5298.656773229758,188.72707608695652,214.912,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.169375,0.105078125,6629.620539256217,150.8381956521739,198.452,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.169375,0.105078125,9253.21524085013,108.07054347826086,137.126,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,low,binpack,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10963541666666667,14056.316939389773,71.14239130434783,89.277,{}
test,bimodal,homog,low,spread,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.32229166666666664,0.0,11866.893186739366,84.26805434782608,98.945,{}
test,bimodal,homog,low,tetris,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.0020833333333333333,11632.638249480135,85.96502173913044,100.428,{}
test,bimodal,homog,low,hybrid,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.020442708333333334,9622.448586838833,103.92365217391304,120.796,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,low,balance,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.080078125,12032.425818133022,83.10876086956522,102.542,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10963541666666667,8495.314510855951,117.71194565217392,147.796,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,29,0.16743055555555555,0.021744791666666666,7576.578621332812,131.98569565217392,154.519,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10963541666666667,9605.038719790326,104.11202173913043,130.614,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,29,0.16743055555555555,0.021744791666666666,5766.0920818582,173.4276847826087,212.027,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10963541666666667,7027.247464595849,142.30322826086956,189.986,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10963541666666667,9539.459767950568,104.82773913043478,132.377,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,low,binpack,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17020833333333335,0.09192708333333334,14384.390309799117,69.51980434782608,89.918,{}
test,bimodal,homog,low,spread,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3221527777777778,0.0,11914.977826485287,83.92797826086957,98.064,{}
test,bimodal,homog,low,tetris,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555555,0.0,11602.667655079427,86.18707608695652,100.498,{}
test,bimodal,homog,low,hybrid,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.17034722222222226,0.007942708333333333,9691.93448800091,103.17857608695653,118.762,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,low,balance,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,14,0.16743055555555555,0.06041666666666667,12187.680745292575,82.0500652173913,104.025,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,low,wmatch,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17020833333333335,0.09192708333333334,8752.8909514421,114.24796739130436,141.455,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,low,d1_cheap,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555555,0.004557291666666667,7358.465907027703,135.89789130434784,156.102,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d1_cheap_nomad_ff,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17020833333333335,0.09192708333333334,9527.011822711009,104.96470652173913,135.975,{'derived_from': 'd1_cheap'}
test,bimodal,homog,low,d2_capacity,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555555,0.004557291666666667,5419.475344126376,184.51970652173912,214.241,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,low,d2_capacity_nomad_ff,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17020833333333335,0.09192708333333334,6838.061691952011,146.24027173913043,182.141,{'derived_from': 'd2_capacity'}
test,bimodal,homog,low,ff_only_cheap,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.17020833333333335,0.09192708333333334,9441.78329834742,105.91219565217392,129.482,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,med,binpack,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.31826388888888885,0.14049479166666667,17096.399239886137,58.491848837209304,82.694,{}
test,bimodal,homog,med,spread,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.4611805555555556,0.036848958333333334,13085.471178526986,76.42063372093023,99.487,{}
test,bimodal,homog,med,tetris,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.006380208333333333,12915.794725369655,77.42458139534884,93.344,{}
test,bimodal,homog,med,hybrid,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.31048611111111113,0.011067708333333334,10766.284004556894,92.88255813953488,115.647,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,med,balance,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,26,0.31256944444444446,0.08723958333333333,14297.089021240405,69.94430813953488,97.432,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,med,wmatch,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.31826388888888885,0.14049479166666667,10305.54750018574,97.03511627906977,138.99,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,med,d1_cheap,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.30687499999999995,0.022395833333333334,8351.568400267755,119.73798837209303,149.38,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,med,d1_cheap_nomad_ff,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.31826388888888885,0.13580729166666666,11315.084514142442,88.37759883720929,126.607,{'derived_from': 'd1_cheap'}
test,bimodal,homog,med,d2_capacity,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.306875,0.027083333333333334,6056.0038817576515,165.12538953488374,205.765,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,med,d2_capacity_nomad_ff,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.31826388888888885,0.13580729166666666,7532.8857543714275,132.75125,190.987,{'derived_from': 'd2_capacity'}
test,bimodal,homog,med,ff_only_cheap,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.31826388888888885,0.13580729166666666,11259.500858471478,88.81388372093024,126.376,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,med,binpack,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3082638888888889,0.18841145833333334,17736.723907474523,56.3801976744186,84.057,{}
test,bimodal,homog,med,spread,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.5396527777777779,0.24153645833333334,13177.062564616446,75.8894476744186,102.883,{}
test,bimodal,homog,med,tetris,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.026302083333333334,12288.59596146725,81.37626162790697,95.979,{}
test,bimodal,homog,med,hybrid,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3065972222222222,0.023697916666666666,10506.502608850114,95.1791511627907,118.021,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,med,balance,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,25,0.3082638888888889,0.14830729166666667,14066.751972248587,71.08961627906977,96.991,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,med,wmatch,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3082638888888889,0.18841145833333334,10736.646966376005,93.13894767441862,137.858,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,med,d1_cheap,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.31020833333333336,0.021744791666666666,7080.368189025413,141.23559302325583,166.692,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,med,d1_cheap_nomad_ff,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.3139583333333333,0.196875,11618.242910980482,86.07153488372093,125.094,{'derived_from': 'd1_cheap'}
test,bimodal,homog,med,d2_capacity,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.31020833333333336,0.021744791666666666,5713.692135704042,175.01818023255814,218.508,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,med,d2_capacity_nomad_ff,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3082638888888889,0.18841145833333334,8355.62877418165,119.67980232558139,178.614,{'derived_from': 'd2_capacity'}
test,bimodal,homog,med,ff_only_cheap,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.3139583333333333,0.196875,11565.156308802852,86.46662209302325,126.817,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,bimodal,homog,med,binpack,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.112890625,16919.315326460157,59.10404651162791,85.911,{}
test,bimodal,homog,med,spread,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.49451388888888886,0.06171875,12760.65871113786,78.36586046511627,96.921,{}
test,bimodal,homog,med,tetris,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.0015625,12307.489751510351,81.25133720930232,99.096,{}
test,bimodal,homog,med,hybrid,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.30687499999999995,0.020182291666666668,10769.592581303536,92.85402325581396,115.867,"{'family': 'hybrid', 'alpha': 0.1}"
test,bimodal,homog,med,balance,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,25,0.30993055555555554,0.112890625,14732.629330643544,67.87654651162791,96.34,"{'family': 'balance', 'lam': 0.8}"
test,bimodal,homog,med,wmatch,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.112890625,10237.868542434655,97.67658139534883,137.567,"{'family': 'wmatch', 'lam': 0.8}"
test,bimodal,homog,med,d1_cheap,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.31048611111111113,0.043359375,8462.36096820627,118.17033139534884,151.223,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,bimodal,homog,med,d1_cheap_nomad_ff,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.08463541666666667,11212.004667322874,89.19011627906977,127.939,{'derived_from': 'd1_cheap'}
