split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
tune,bimodal,hetero,med,sens_decay_0.05,2,177,177,0,1.0,0.7352740506954855,0.5312035424074358,30,0.20605937690929021,0.02957772820710395,8958.510858626196,111.62569491525424,152.656,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,2,177,177,0,1.0,0.7397730666020574,0.5319571397419869,30,0.2114547710146965,0.03305251111002333,9236.46766166558,108.26649717514124,145.713,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,2,177,177,0,1.0,0.7334307640526835,0.52596531529282,30,0.20751567234837978,0.028129675613211384,9303.82720028023,107.48264971751412,150.602,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,2,177,177,0,1.0,0.7375088356690377,0.5296805930109908,30,0.2088870747929009,0.03314329208881706,9638.062440160293,103.75529378531073,141.926,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,2,177,177,0,1.0,0.743270497412347,0.41605917190889397,30,0.32721132550345305,0.004649767365044323,7071.491581329345,141.41288135593223,169.598,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,3,181,181,0,1.0,0.7833443909282416,0.6045214230900713,26,0.30955879181446444,0.20258935966862152,20023.94908562462,49.94019889502762,80.711,{}
tune,bimodal,hetero,med,sens_gamma_0.0,3,181,181,0,1.0,0.7547850783682931,0.6150180131100099,30,0.16474822272681774,0.05475725601303129,12892.443119395704,77.564817679558,111.198,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,3,181,181,0,1.0,0.7522173194179721,0.6213541557413195,30,0.15655123082344774,0.046829466731716105,9717.648618953011,102.90555248618786,145.802,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,3,181,181,0,1.0,0.7544241841326762,0.6062594036765055,30,0.1697994394766947,0.04239681275075601,9715.292546781817,102.93050828729282,150.491,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,3,181,181,0,1.0,0.7521292282742371,0.619408578312182,30,0.15770180743058962,0.04617278769009993,9628.940530865304,103.85358563535912,144.991,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,3,181,181,0,1.0,0.7526518713376821,0.622260265150148,30,0.1560796733343294,0.04554775205231528,9625.96171866707,103.88572375690609,148.698,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,3,181,181,0,1.0,0.7544241841326762,0.6062594036765055,30,0.1697994394766947,0.04239681275075601,9638.223682830234,103.75355801104972,147.035,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,3,181,181,0,1.0,0.7566905494362116,0.6043290363810665,30,0.15770585240155433,0.029203837648350193,9708.133286340963,103.00641436464088,148.538,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,3,181,181,0,1.0,0.7586838347523991,0.6004632706421019,30,0.1642834361523327,0.045020878184884816,10041.118658284644,99.59049723756905,145.492,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,3,181,181,0,1.0,0.74477894748289,0.4646285647097819,30,0.280150382773108,0.012445476116626537,7049.872825747164,141.84653038674034,168.124,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,4,168,168,0,1.0,0.7931317516095068,0.5580993196321525,26,0.30315791665636677,0.19474315550192198,19680.607174846496,50.81144047619048,79.94,{}
tune,bimodal,hetero,med,sens_gamma_0.0,4,168,168,0,1.0,0.7784489198328025,0.5703078433288379,30,0.20945335501213205,0.03332089056899785,12769.187585522204,78.31351785714286,110.597,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,4,168,168,0,1.0,0.7783354458212534,0.5709720767739491,30,0.21552899782924625,0.04005769698967243,9833.87713308063,101.68929166666668,142.095,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,4,168,168,0,1.0,0.778736177733181,0.5712670335421575,30,0.21563477297296557,0.03432824634196552,9889.591540443396,101.1164107142857,140.172,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,4,168,168,0,1.0,0.7760001822896309,0.5711401744863178,30,0.20617228631148046,0.03332089056899785,9870.94387199172,101.30743452380953,134.131,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,4,168,168,0,1.0,0.7828555668772729,0.5759356756461628,30,0.21513547843961478,0.030581999657899407,9892.112965339273,101.09063690476191,141.264,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,4,168,168,0,1.0,0.778736177733181,0.5712670335421575,30,0.21563477297296557,0.03432824634196552,9759.377323842804,102.46555357142857,140.243,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,4,168,168,0,1.0,0.7774321197493931,0.5815394441454687,30,0.20319156732379262,0.0315956858111341,9891.132776093604,101.10065476190476,143.188,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,4,168,168,0,1.0,0.7837806563791309,0.5702374869768456,30,0.21862919721195267,0.03970481589641977,9961.510029728586,100.3863869047619,142.567,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,4,168,168,0,1.0,0.7447538745438335,0.4316477554775409,30,0.31310611906629254,0.0,7199.301873412618,138.90235714285714,166.732,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,5,166,166,0,1.0,0.7953208036061483,0.4763789699183526,25,0.3720268354040998,0.25078888153468876,19323.02818391705,51.75172289156627,78.337,{}
tune,bimodal,hetero,med,sens_gamma_0.0,5,166,166,0,1.0,0.7603368447129745,0.47708045250411496,30,0.29037388177829954,0.034850805140512225,11621.052867389784,86.05072289156627,113.903,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,5,166,166,0,1.0,0.7601217423097887,0.47202479611765813,30,0.29618813720677095,0.02822519440180523,8689.078242165971,115.08700602409638,150.592,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,5,166,166,0,1.0,0.7610111297117039,0.4793802844167823,30,0.28506953325613943,0.02579586178083838,8690.034378508897,115.07434337349397,157.364,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,5,166,166,0,1.0,0.7601217423097887,0.47202479611765813,30,0.29618813720677095,0.02822519440180523,8716.913406077201,114.71950602409638,147.807,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,5,166,166,0,1.0,0.7610111297117039,0.4793802844167823,30,0.28506953325613943,0.02579586178083838,8682.098731048509,115.17952409638555,150.652,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,5,166,166,0,1.0,0.7610111297117039,0.4793802844167823,30,0.28506953325613943,0.02579586178083838,8806.168434522662,113.55676506024098,146.354,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,5,166,166,0,1.0,0.758178745630648,0.4849892822219692,30,0.28387661079195076,0.021659681556763056,9012.492509044254,110.95709638554217,148.147,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,5,166,166,0,1.0,0.7567065555854231,0.47637963690580964,30,0.28841810969425385,0.028469008656361428,9139.191650610685,109.41886746987952,149.38,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,5,166,166,0,1.0,0.7435991135047124,0.38756988396239006,30,0.3560292295423224,0.0,7140.671310856049,140.04285542168674,170.288,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,6,181,181,0,1.0,0.7825876271339781,0.5404762711024925,25,0.3139827418969572,0.1976964460729433,19623.6317531178,50.95896685082873,80.451,{}
tune,bimodal,hetero,med,sens_gamma_0.0,6,181,181,0,1.0,0.7534725278295756,0.5635086534176589,30,0.19374891584726447,0.02131241267220873,11259.766292042008,88.81179005524862,120.766,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,6,181,181,0,1.0,0.7572591824358764,0.5570233407523449,30,0.20370981449084918,0.023881806096165088,7963.982033256533,125.56532596685082,166.632,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,6,181,181,0,1.0,0.7489150407838244,0.5636514410320365,30,0.1892606774940597,0.019763787179948828,8969.57697889186,111.4879779005525,146.234,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,6,181,181,0,1.0,0.7502128889637294,0.5566836588609105,30,0.19650616056328155,0.026116176976972365,8803.9121667245,113.58586740331492,151.092,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,6,181,181,0,1.0,0.753368433027451,0.5596022404773706,30,0.19724016535739822,0.019306989365210237,8746.599698962335,114.33014364640883,154.309,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,6,181,181,0,1.0,0.7489150407838244,0.5636514410320365,30,0.1892606774940597,0.019763787179948828,8836.890433983108,113.16197790055249,156.302,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,6,181,181,0,1.0,0.7527496224174772,0.565469091378636,30,0.19084372359850466,0.027314177394168623,9036.63571943453,110.66065193370164,158.196,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,6,181,181,0,1.0,0.7441225630704414,0.5562682405459439,30,0.19970648307352873,0.026803465445682687,9403.633023481028,106.34187845303867,145.452,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,6,181,181,0,1.0,0.7421124082271062,0.4434117614975435,30,0.2987006467295627,0.0,7097.7438938717105,140.88983977900554,169.366,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,7,178,178,0,1.0,0.7788494216129931,0.6072573079137984,26,0.29793058080529716,0.15829891242233657,19841.022138122047,50.40062921348314,81.283,{}
tune,bimodal,hetero,med,sens_gamma_0.0,7,178,178,0,1.0,0.7583292168808152,0.5931714991655125,30,0.1733862732067557,0.02845080032049893,12366.320423589548,80.86479775280898,117.57,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,7,178,178,0,1.0,0.7582921896186735,0.5942890257046962,30,0.16880587098154745,0.02845080032049893,9576.99541138172,104.41688202247191,156.643,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,7,178,178,0,1.0,0.759484316259157,0.5922762486323676,30,0.1729462954573413,0.03564815513168294,9966.728484646843,100.33382584269664,146.324,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,7,178,178,0,1.0,0.7622590259433432,0.5946452797933416,30,0.17241645321757162,0.02845080032049893,9582.130811804584,104.3609213483146,143.739,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,7,178,178,0,1.0,0.7608481042530225,0.5922858236802089,30,0.17430050840336536,0.03564815513168294,9721.798183116078,102.86162921348314,144.731,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,7,178,178,0,1.0,0.759484316259157,0.5922762486323676,30,0.1729462954573413,0.03564815513168294,9985.564127994063,100.14456741573035,144.11,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,7,178,178,0,1.0,0.7596352373713512,0.5895215437248258,30,0.17660910115425685,0.03658991488487901,10356.0364609281,96.56203932584269,142.978,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,7,178,178,0,1.0,0.7579270131184496,0.5895887519989552,30,0.17726042509418735,0.03234207291324122,10559.818076877968,94.69860112359551,142.496,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,7,178,178,0,1.0,0.7465652903828963,0.4539153458965833,30,0.29325705708622724,0.0,7261.119272164985,137.71981460674158,166.993,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,8,169,169,0,1.0,0.7784957621164729,0.49955157659725813,25,0.3224030243410382,0.15389488604671772,19054.893087955923,52.479958579881654,81.102,{}
tune,bimodal,hetero,med,sens_gamma_0.0,8,169,169,0,1.0,0.7482353734429529,0.5219050033372994,30,0.22801111639416108,0.01460557841322032,12040.32497193322,83.05423668639054,116.548,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,8,169,169,0,1.0,0.7486381841273956,0.5218948258205163,30,0.2284241045953869,0.01460557841322032,9082.092767827422,110.10678106508875,146.615,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,8,169,169,0,1.0,0.7491807569929722,0.5195281597636882,30,0.2313333435177916,0.013701285541631858,9144.23290545177,109.35854437869823,147.285,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,8,169,169,0,1.0,0.7493425063350613,0.5211775363128669,30,0.23146947658775358,0.016788263792286016,9013.817916184507,110.94078106508876,149.9,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,8,169,169,0,1.0,0.7484488507291972,0.5215622719896988,30,0.22856732502800586,0.013701285541631858,9077.102032588731,110.16731952662722,147.816,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,8,169,169,0,1.0,0.7491807569929722,0.5195281597636882,30,0.2313333435177916,0.013701285541631858,9159.759043053415,109.1731775147929,148.859,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,8,169,169,0,1.0,0.7487128954760043,0.5180569814365881,30,0.23233666032792383,0.013701285541631858,9390.943418621251,106.48557396449705,149.881,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,8,169,169,0,1.0,0.7491274227389412,0.5180578280529152,30,0.23275034097453354,0.013701285541631858,9626.019460963415,103.88510059171598,145.653,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,8,169,169,0,1.0,0.7436984664938983,0.39735239800968575,30,0.34634606848421245,0.0,7236.247244499135,138.1931775147929,158.937,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,9,172,172,0,1.0,0.786929054075143,0.5287536750861012,26,0.3948956159956129,0.20926038228997185,20238.658496994853,49.41038953488372,79.479,{}
tune,bimodal,hetero,med,sens_gamma_0.0,9,172,172,0,1.0,0.7510048302552017,0.527786167186981,30,0.22715678915810375,0.01859556852580004,12049.24526539969,82.99275,113.983,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,9,172,172,0,1.0,0.7505600392642263,0.5281063622065079,30,0.22639180314760166,0.01859556852580004,9035.079747711157,110.67970930232559,152.345,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,9,172,172,0,1.0,0.751077565969989,0.5269002959904417,30,0.22728242319307757,0.024603603975603083,9162.846638612375,109.13638953488372,148.117,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,9,172,172,0,1.0,0.7545678532686946,0.5237376803936893,30,0.2335656449976771,0.02359185269511418,9041.304252293601,110.60351162790698,152.214,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,9,172,172,0,1.0,0.7509882864424282,0.5309672374780815,30,0.224011070117545,0.022644397519015307,9147.27506398572,109.32217441860466,148.729,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,9,172,172,0,1.0,0.751077565969989,0.5269002959904417,30,0.22728242319307757,0.024603603975603083,9155.515479474878,109.22377906976743,148.918,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,9,172,172,0,1.0,0.7538538795256516,0.5329667976405932,30,0.232781787569693,0.03395764990048804,9585.725561680327,104.32178488372094,148.417,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,9,172,172,0,1.0,0.751249282742225,0.5241525740133511,30,0.24230303231440103,0.03993371255021816,9703.928076741824,103.0510523255814,150.592,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,9,172,172,0,1.0,0.744086345524025,0.43562188082356373,30,0.30846446470046124,0.0,7211.649934101452,138.66452325581395,168.175,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,high,binpack,0,255,224,31,0.8784313725490196,0.9429402127591263,0.6876747170902974,30,0.34904823254271716,0.2502223700766587,26332.42319529189,37.97599607843137,78.036,{}
tune,bimodal,hetero,high,sens_gamma_0.0,0,255,233,22,0.9137254901960784,0.9733083797491076,0.7319910731853685,30,0.25611418736332553,0.13532939974086972,15623.657820572033,64.00549803921568,108.853,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,high,sens_gamma_0.1,0,255,233,22,0.9137254901960784,0.9733083797491076,0.7319910731853685,30,0.25611418736332553,0.13532939974086972,12032.17772366391,83.11047450980392,147.435,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,high,sens_gamma_0.2,0,255,237,18,0.9294117647058824,0.9775314905113771,0.713872618478734,30,0.278004890758356,0.12281517766873892,11813.91389963955,84.64595294117646,148.157,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,high,sens_decay_0.02,0,255,233,22,0.9137254901960784,0.9733083797491076,0.7319910731853685,30,0.25611418736332553,0.13532939974086972,11686.008232357439,85.57241960784314,145.242,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,high,sens_decay_0.05,0,255,233,22,0.9137254901960784,0.9733083797491076,0.7319910731853685,30,0.25611418736332553,0.13532939974086972,11665.264547614179,85.7245882352941,146.685,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,high,sens_decay_0.1,0,255,237,18,0.9294117647058824,0.9775314905113771,0.713872618478734,30,0.278004890758356,0.12281517766873892,11796.292735135155,84.77239607843137,145.993,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,high,sens_decay_0.2,0,255,237,18,0.9294117647058824,0.9820001124376438,0.7230766932083993,30,0.27052430346752937,0.17119598789259877,11975.874108484231,83.50121176470587,145.773,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,high,sens_decay_0.3,0,255,237,18,0.9294117647058824,0.9778107917019276,0.726777423760566,30,0.26641976821373986,0.11859958136104111,12198.657286616783,81.97623529411766,146.073,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,high,sens_no_fallback,0,255,237,18,0.9294117647058824,0.9423147487142062,0.6642138637941196,30,0.2781008849200866,0.035964556839368576,8292.688050766601,120.58816078431373,165.109,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,high,binpack,1,250,224,26,0.896,0.9659042410778221,0.6453386173039054,30,0.3624399287508618,0.2669023920802834,24785.54308842738,40.3461,78.317,{}
tune,bimodal,hetero,high,sens_gamma_0.0,1,250,231,19,0.924,0.9844436498197655,0.6620890983115403,30,0.32670802134180227,0.19449682920766162,15194.649538447324,65.81264,108.403,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,high,sens_gamma_0.1,1,250,231,19,0.924,0.9844436498197655,0.6620890983115403,30,0.32670802134180227,0.19449682920766162,11700.389529368213,85.46724,145.101,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,high,sens_gamma_0.2,1,250,232,18,0.928,0.9802998923921005,0.6727559901055279,30,0.31838659977153355,0.1957043784597129,11824.604599411721,84.569424,141.054,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,high,sens_decay_0.02,1,250,235,15,0.94,0.9860039994806074,0.6790153776691372,30,0.3111879361593883,0.2387752793244399,11356.229005171628,88.0574,141.645,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,high,sens_decay_0.05,1,250,234,16,0.936,0.979245867481532,0.6709280155891805,30,0.31251716624026954,0.12376300041233423,11100.006664444001,90.090036,143.088,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,high,sens_decay_0.1,1,250,232,18,0.928,0.9802998923921005,0.6727559901055279,30,0.31838659977153355,0.1957043784597129,11687.595800300876,85.560796,145.302,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,high,sens_decay_0.2,1,250,233,17,0.932,0.9810829683103807,0.6730923526218024,30,0.3188333131735393,0.23589903576390892,12335.80305979233,81.064848,137.217,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,high,sens_decay_0.3,1,250,233,17,0.932,0.977645124905354,0.67249721385884,30,0.3101872606202606,0.1895521446753186,12218.02090640219,81.846316,141.215,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,high,sens_no_fallback,1,250,235,15,0.94,0.9467824431838391,0.5934039581423864,30,0.3533784850414528,0.043120248568487125,8392.052524849707,119.16036,159.919,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,high,binpack,2,260,230,30,0.8846153846153846,0.9458961308556495,0.6387090506000206,30,0.39338404212050965,0.2976862383446251,25416.284526311818,39.344853846153846,80.381,{}
tune,bimodal,hetero,high,sens_gamma_0.0,2,260,243,17,0.9346153846153846,0.9757398996009574,0.6785212697132044,30,0.3039842809338932,0.2650634255771099,14728.047731563429,67.89766153846155,110.116,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,high,sens_gamma_0.1,2,260,243,17,0.9346153846153846,0.9755735666358979,0.6720316715064913,30,0.31239173301470624,0.2650634255771099,11220.067556889842,89.12602307692309,146.495,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,high,sens_gamma_0.2,2,260,243,17,0.9346153846153846,0.9760717992904187,0.6766186251198244,30,0.30802810368840733,0.2650634255771099,11144.96608886876,89.7266076923077,147.516,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,high,sens_decay_0.02,2,260,242,18,0.9307692307692308,0.9789992270923517,0.6720014209097711,30,0.31601032631071285,0.2662944751155067,11081.597124103913,90.2397,146.785,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,high,sens_decay_0.05,2,260,244,16,0.9384615384615385,0.9801309904510429,0.6771983827152201,30,0.3136616707450184,0.2619858017311179,11128.215273098816,89.86166923076922,146.705,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,high,sens_decay_0.1,2,260,243,17,0.9346153846153846,0.9760717992904187,0.6766186251198244,30,0.30802810368840733,0.2650634255771099,10892.97007512588,91.80232692307692,151.403,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,high,sens_decay_0.2,2,260,243,17,0.9346153846153846,0.9781475098660989,0.67695086489606,30,0.30830933596756827,0.2613702769619195,11760.0529455676,85.03363076923077,147.175,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,high,sens_decay_0.3,2,260,244,16,0.9384615384615385,0.9758397277553724,0.6807982206504122,30,0.30180715815110026,0.2601392274235227,11938.937112245709,83.75955,145.221,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,high,sens_no_fallback,2,260,240,20,0.9230769230769231,0.9369883563670541,0.5934246431502763,30,0.34356371321677787,0.1688249934344647,8148.040877216827,122.72888846153846,169.347,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,high,binpack,3,266,222,44,0.8345864661654135,0.8949441465796679,0.7263712144901768,30,0.35618930654325154,0.2651761524314934,26992.130880580724,37.047834586466166,77.906,{}
tune,bimodal,hetero,high,sens_gamma_0.0,3,266,249,17,0.9360902255639098,0.9862502291947333,0.7567802992072881,30,0.2318471654061605,0.18637466743755174,15703.00122725448,63.68209398496241,110.015,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,high,sens_gamma_0.1,3,266,246,20,0.924812030075188,0.9796774600629047,0.749734577997804,30,0.23869528172453744,0.1942548159369459,11697.47154754954,85.48856015037595,147.326,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,high,sens_gamma_0.2,3,266,249,17,0.9360902255639098,0.982304880373327,0.7565149372620106,30,0.2334337037998916,0.18834470456240027,11594.877592310591,86.24498120300751,146.805,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,high,sens_decay_0.02,3,266,248,18,0.9323308270676691,0.9812261738680815,0.7540464579478692,30,0.23103786018195482,0.19162809977048118,11621.473407097941,86.0476090225564,148.628,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,high,sens_decay_0.05,3,266,248,18,0.9323308270676691,0.9807448505475407,0.7568129497385799,30,0.23113755218721696,0.19162809977048118,11560.864976963672,86.49871804511278,147.997,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,high,sens_decay_0.1,3,266,249,17,0.9360902255639098,0.982304880373327,0.7565149372620106,30,0.2334337037998916,0.18834470456240027,11656.068846176262,85.79221804511278,149.751,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,high,sens_decay_0.2,3,266,248,18,0.9323308270676691,0.9809070890188496,0.7594301353791638,30,0.23114700119713744,0.19162809977048118,12192.545037932108,82.01733082706767,145.171,"{'sweep': 'decay', 'decay': 0.2}"
